466c47559ef835aee786b764b2888b5469a7b6c4,2014-01-06 10:04:49,6759,2434
3bfe2baaa9aa062cdafea6c08d0684cf3abb5f56,2014-01-03 16:32:44,6754,2434
a024322f3fca8eecae03788687150a4bd2a8c26b,2014-01-03 16:28:45,6745,2434
f08bdbeff3c1582ffba61070b6aafefce2ef4c2c,2014-01-02 19:14:31,6745,2434
57c35fc619dbd0e4511116b111a782296f53f379,2014-01-02 19:11:48,6744,2434
bc239a22fcb57352336f78cf725dc66fb7812642,2014-01-02 19:06:25,6721,2434
3ab36b281508fad10aa63826c0f9214b9e794beb,2013-12-18 07:48:57,6681,2432
374b3d655a2aa474d70dbea8b9e5a044c7a77bc2,2013-10-19 09:54:15,6671,2432
66d501b53dea05baa7841323ca342f1d1dcd07c1,2013-10-19 09:52:12,6666,2432
3b70c9125e9b10eeaf04b5c5510f2bdf233ff7a3,2013-10-18 11:37:04,6657,2432
95397582a354f8da62de9167ca886ea4b3748d46,2013-10-18 11:35:41,6652,2432
87429ac8be0eb7dc59850fd47f555e869508e161,2013-10-11 06:24:49,6630,2416
d230c3360e36ec0edd0c16dd7c4fb7ac1679496c,2013-10-10 17:54:41,6619,2416
84c403d6c423363e65ed2ecb7f3888f21e65cd6c,2013-10-09 14:24:45,6661,2416
38c203b4e439733767647705511721d01adff9fa,2013-10-09 14:20:21,6661,2416
6b5d365fe41c5592974d0a858439a88e3855701c,2013-10-09 13:32:36,6581,2416
6771072cd6a363c1196921eda856d38809c032de,2013-10-07 17:14:28,6581,2416
cd5d0e8cd9677e2d532fefcb76e50d2562047c73,2013-10-03 17:43:38,6580,2416
b5709186f566ef5499e3fe00f7cd0053fa1b6411,2013-10-03 13:03:26,6577,2416
6c4040e6ad5aedce3636526195d476d9f27a6083,2013-10-03 10:13:19,6576,2416
c65f0b2ea1fbd7504abe14ecb2c603a3cba70642,2013-10-03 10:12:45,6571,2416
ef2e880d40eb81636ba052f04ae5719e8526567a,2013-10-03 10:07:43,6562,2416
f2a14d9fbf1851de8ab644bc899a8dc9f0b2f4ed,2013-10-03 08:01:38,6553,2416
6bc5c36213306c9dfbe4cdd3e24f5214d4a211ee,2013-10-03 07:57:40,6548,2416
f20b075ff4318c6406c6636be49db92d521316e6,2013-10-01 06:17:34,6552,2416
d24760d107caa0e24951dc3268fbad3ea4e3fce5,2013-09-29 08:52:04,6552,2416
c6b50b76e41873c3cc104ba23cedbe8984e425b5,2013-09-25 06:05:17,6481,2379
57e59891e0ad20b303bc980df023fba89ab16e25,2013-09-22 08:15:41,6480,2379
d080d3a6dc93ad67123345671185322d5a150ecb,2013-09-20 07:57:11,6479,2379
4456e76e1993025dbd2be48dc3a06d3edbd6161d,2013-09-14 07:33:24,6365,2379
ed8e3df00da4b5200b57f53dd1c0ee573c42c5b3,2013-09-07 18:26:10,6364,2379
b70708b32f6532bce2f9a85d55cbd71f4cfb2308,2013-09-04 16:13:11,6364,2379
0c696f10e8cb4aca9845f6f91972663090ea8d23,2013-09-04 06:01:05,6358,2379
