95dbc1254bb6c9f238ff810489348e9fe9580a50,2014-01-19 03:30:46,34495,3143
96a6b0a9057534fc02c86f1c84e1cdd1a54602c2,2014-01-09 20:10:37,34435,3102
7b97b1c1657000603970e32081ba3dd456e3d6e6,2014-01-09 20:05:38,34535,3102
0c0971ad6b0006b63e75a0887433715ee1c789b2,2014-01-09 11:52:55,34535,3102
db1b69394b18e12eeaef7c9f72a54493a4b4a5e6,2014-01-09 02:23:27,34420,3102
b9e9337ed932a0d95300c2dd6f30de2ce27110a0,2014-01-09 02:21:52,34415,3102
61246019156c411c69e9b8b1f1e0707f1bfc08b9,2014-01-09 02:12:35,34414,3101
12b32da2f4dfea026ccc97be1e662013aa2f0690,2014-01-07 23:55:00,34405,3099
fb6434e357f1d2a0ac299aa0d63ca60d2119f340,2014-01-07 23:50:10,34388,3099
63e3741c037611dbaabe387e0ec2db3433b2b6fa,2014-01-07 22:52:10,34371,3095
c0bc78805c26e01ef17437f3dbdfdea7e7f4351a,2014-01-02 23:26:40,34367,3095
7e7f3f376b9508605ea664f1b3b9c38b6d62f894,2013-12-31 03:39:12,34367,3095
fbe1462ca47641a4a57a0319bd9152290281ce58,2013-12-29 11:55:28,34359,3092
48a3d20d82205a2fa593b78f9d0d25a5fee254d8,2013-12-24 12:56:50,34336,3099
36addf44dff51569d0a3019b0a9f7f4577b3366a,2013-12-22 18:58:54,34336,3099
5a794e883cae407caf708e731cc8c26a04aeda9b,2013-11-12 15:20:21,25390,3024
af6e52b5e33a0b3a35726239cf9f9a1e5779cb70,2013-10-24 16:37:36,25511,3016
522f1e61c6cac9e53f476eb06a4e50a4f913cdae,2013-10-17 11:15:35,25523,3035
9f838b38826e5bf892d6714654dfc835af079f97,2013-10-14 14:38:36,25522,3035
bf30434f0c897d689612f35e98ee5b35e880944e,2013-10-02 08:30:06,25504,3008
3b4f97dc86fbe6cc5b18b8826749138a51d2e95b,2013-10-01 13:52:18,25384,2976
a6a3e10743b613a36089ba4d66473ea9c0d3c5b8,2013-10-01 10:13:47,25352,2976
e3089148919351a1d67e4b35d0aac1d039cdf2e2,2013-09-27 12:46:29,25337,2961
d4ded649770df995919c713ccc431a1979c2a935,2013-09-27 12:39:11,25337,2961
49bef3756a71c1d12e470c72c5c2f0e8891d535a,2013-08-25 02:05:25,25379,2961
4032027f1e57913465cd7a722f333ceae0dabb71,2013-08-25 02:04:07,25379,2961
9ee8114899142384bbc445c2ccfb948fb3c6912b,2013-08-21 13:41:45,25353,2934
292c729d5ef3fd48e401f65020171b10344caac2,2013-08-07 19:41:22,25282,2910
9061edef3292e495d6eab77ebafcdbb05b0af794,2013-08-02 14:18:38,25241,2895
6f27aa06195618a28de651fa565a994277292376,2013-08-02 11:07:18,25214,2895
6f21f478533bac57f348dd7db139a88b2729c82c,2013-07-26 22:54:48,18062,2895
a4c72eb87b53b1297838006ba99e705b8f4782d5,2013-07-26 22:54:34,18070,2903
a4f9242cda1bafd84f855e3248d043c26b0e544c,2013-07-26 06:27:36,18070,2903
31025fe79ef76c1e1f062992ec549e1423807514,2013-07-26 03:38:32,18055,2888
9c18a1cb6479081dceb59dde58e08364c3d1597e,2013-07-26 03:36:01,18050,2888
1274eaf2d38193b763dfbb7a00ac69230bfb3fcb,2013-07-26 02:27:09,18050,2888
09811a42ea16e05c931cd34cc099e89dd4726224,2013-07-26 02:25:19,18009,2888
4b06e294d9630297871b06993bac01d17683f277,2013-07-26 01:24:06,18134,2888
57e9169e2c1aa11afce6206083b635cc65e262af,2013-07-26 01:10:11,18121,2877
acc12175b92e3283ad836e6c7c54c1747956e821,2013-07-21 22:47:26,18112,2884
7b68a8d41f1549dbda6905c05298d777f6b8ca55,2013-07-12 01:12:55,18055,2831
2df2a93410d597078c4fcb273291030424ca0cde,2013-07-10 22:20:06,19211,2728
976ced795d930e448a1e14bc08b24da46e1a0db2,2013-06-28 16:39:11,19193,2716
f318c522331f4b77f78560a285e92b287a80857b,2013-06-28 16:34:11,19185,2716
e8f0fd81440dec056e58c217cec1ce76c9446cdf,2013-06-26 04:29:24,19205,2716
4653160484392a1a4482d34f9190b11fabd8ce5c,2013-06-16 01:39:53,18845,2716
3cf08b16bea22cad7827f0f8d120a82f6845e200,2013-06-16 01:37:49,18845,2716
665a6257c7b61f126c4bd59e4d15dbeec92f659c,2013-06-07 21:12:19,18818,2683
96a26bbbf442d6f640006caf5f6ad43f566c341f,2013-06-07 21:08:56,18813,2683
62fc6731a87e78083b40778318764399c4122f0a,2013-06-07 21:03:51,18805,2675
90510f95f6f37fb230a5956adb31fa39fe16635a,2013-05-31 16:19:09,18805,2675
a565478912e4ab9f03c5038863d06b5aff29dda8,2013-05-31 16:16:54,18798,2675
432dcbf5baadf19a140b7097a8986f1e039a95eb,2013-05-31 16:05:54,18797,2675
31be9c57fa5db0e8a5f9b6a4bdf3cd59e0ed5945,2013-05-31 16:05:05,18797,2675
51319d5131e0fa3fc0f13c4f09e02ab2e6e183e0,2013-05-30 19:06:22,18797,2675
59e94547e7e74437c4a9c6d31e9570d89ef13545,2013-05-30 19:02:46,14613,2675
939bf3fe1e79f1ec15c3f385214f510567f30b71,2013-05-27 22:23:56,14620,2675
c06ab5ad03ec45769bce869525edfbc5b1fadc62,2013-05-27 22:23:21,14620,2675
6f6c3b2aaa46164bf15469cbd9bd6a81f98fa916,2013-05-24 16:21:21,14638,2693
3c4c2440f26b758450d44c6bc648e8590c127c46,2013-05-24 15:50:00,14620,2675
757f52d63a76dad41a46922748cf5d759806d999,2013-05-23 13:54:02,14607,2673
1861beafe84041c06364af26939079dd5cfef465,2013-05-21 15:33:54,14594,2664
96d751854146b6d774cd53265bd6b8a1529430ef,2013-05-21 07:15:45,14594,2664
b9cc3375f3d5942ae7e49fb686b4a643182b73f5,2013-05-21 07:15:15,14594,2664
b1026fd65d2e451b99c9361782dd8fd1c76cb790,2013-05-18 03:32:27,14590,2651
1cc101b859e25eb6253045568887dcf1d7658756,2013-05-18 02:25:00,14589,2651
e4b0fd6a357948055c80c7f1535db70396277565,2013-05-09 23:11:09,14588,2650
72043cd7ed1d7dbed6dcd9ca315c9f1f41ef38b3,2013-05-07 22:09:01,14588,2650
00053c02d7ec7bde51371cef85bb5ef9ba4375c3,2013-05-07 12:16:38,14444,2620
79f62c45cf692fc45515e2cc920065f0811e177a,2013-05-02 09:01:54,14401,2587
27e68b2741a5c4e08e260dbeab3d5268832303f2,2013-04-26 02:51:51,14400,2586
d7054df151026469c38df2e716c6f77fbf627f83,2013-04-25 21:08:57,14400,2586
9e287a2a4cff90525c33366491941cf85c577dec,2013-04-25 19:12:56,14400,2586
77989af47e0fcbd8f7a1020a146b5069b821fa29,2013-04-22 15:20:57,14389,2524
e82571958e7648cc44cf40493c882631376b8322,2013-04-16 19:52:03,14379,2515
f71302a9e6a55ad46a4e7e3e7d9a6e77144e4060,2013-03-08 15:49:50,14408,2478
3982c54584a8ecf414412357a4e940fb1f32241e,2013-03-04 17:51:17,14397,2478
85e11c43866e8e7a1a44ee99ceccd6f14807fac1,2013-03-04 17:50:21,14398,2478
60c289fe4ba6929e941c16150ddc36b63e9523b2,2013-03-04 17:49:37,14393,2478
600b827b583fab00aa54e76d32c9c7618a6f78bd,2013-01-10 20:47:55,14581,2535
dbe949f393753f1354d07e8f205dbcaf1a3dafb9,2013-01-09 19:17:51,14575,2535
2ee3656a3d60fc1e0ddf4f2164eddf136a9ddd5a,2013-01-09 01:08:36,14563,2523
0ba703c35bacacaa5cbb1c6fe4c8fe24d4adb323,2013-01-09 01:05:57,14542,2523
ce055ddb148fffaf3b13cf557e4821c26742f09b,2013-01-09 00:38:52,14525,2522
343d19271849b4631b92083b6f7d5c56b546919d,2012-11-06 01:52:44,13710,2514
c8d593ad357133a0ecb15e1cb39bdcb0616bb3ff,2012-11-05 16:55:16,13710,2514
209c6efbc57c9b5dd99d4e2334a6c25b2e712aff,2012-11-01 20:52:47,13657,2491
30c173dcbf13d363dacd6269543c4cfd1a67cb46,2012-10-09 01:56:27,13643,2481
06c9210682a6e472cc06716a7c0fc3541ca69d30,2012-10-09 01:39:16,13638,2481
90bdf63e30f170193d1d020eed59ad02f5295ad2,2012-10-05 21:31:19,13642,2478
7235b9e11a274e6cf3eab73e39734385de63c649,2012-10-05 21:30:49,13588,2478
712fd07019b1575fb3812c9c009ff05e39e21691,2012-09-30 19:27:29,13584,2478
dd0db08e6cc510bc6321b9cb0d29004b43350b03,2012-09-24 18:59:41,13552,2462
2641ae8a9b44189e5ec2d0f9d8523527004a8ad6,2012-09-24 18:59:15,13547,2462
1aea1dd340ec88d58dc5493dfb571b87e9f67378,2012-09-18 22:01:23,13543,2460
