832c1799fe9d08843bf92f67baee845fc38e7d6b,2012-12-28 22:42:52,43202,2921
6b627939f24ececc9b4beb7b9d65aa8cf9f552a6,2012-12-28 22:28:26,43207,2921
34ebe36a3d6b070883f9315fa3097f7598ed11e9,2012-12-28 22:09:45,43207,2921
920fdb400b34bb33d97df649180ceada7d94b0bc,2012-11-09 20:11:14,43180,2911
e4b6964f6fc68855da85bd64557e22f5c3eaf505,2012-11-09 16:32:36,43155,2892
b0c281bb330132b78cdced276f94dfe1d799cf84,2012-11-09 16:16:15,43157,2892
54f6fbcc127b4cf2b43c9f00ab4f60595ed69b45,2012-11-01 17:35:32,43135,2892
4b0b64c6d5ed7b9af698dbe2bd3f383d44106728,2012-11-01 11:46:38,43116,2879
890d673467c168e7195a72b81fbcd4d9cc3210a0,2012-11-01 11:41:22,52714,2879
358c56685ba3c45b828339f2e04df098ca990405,2012-11-01 11:35:58,52714,2879
91d88898a53310ff1039c1f9d5ccb368ae17ec32,2012-10-28 22:12:51,52716,2879
6072be873dfc272742245616caea41cfb9b8bfdf,2012-10-28 21:00:04,52716,2879
826ad5f4e60d1afbec43a25b5f2dfb79b502cc0c,2012-10-10 21:33:30,52688,2860
73b668267a3db1822732014de73fb8dfe20a8c26,2012-09-27 23:33:26,52722,2860
8d7c1bafa3d78ba0bc4ab82c7faebf80f3b2eaf7,2012-09-25 12:33:03,52722,2860
50f30c62ac090127fc8e8c7e2fa9fd6070c65fff,2012-09-24 22:25:56,52720,2860
f75cb5a2c7b16d0d280739150ac64d3ac0f84104,2012-09-24 22:20:30,52722,2860
cab478aaa63aa8f4ea7c9514e9b38f0e8ef91b2c,2012-09-24 20:15:45,52698,2860
9e88e5808704c93f77f8cf0123fca67dbb138e90,2012-09-24 20:12:05,52698,2860
80b35445d65ab3465e8b33a675c6ba06ea69c891,2012-09-24 20:07:37,52646,2809
4c1840170e1e87eb90fa8ec1a3dcaf058e688588,2012-08-30 22:44:49,52648,2809
810dd7708ac125a389ce73d9e531307800ee0ba5,2012-08-30 22:01:30,52605,2792
60685423f40b1570cba849a5d64ba841924f4069,2012-08-30 12:44:58,52624,2792
9ae7dc9bda2e5c4578f53106f710eaf4aff803ef,2012-08-29 19:50:49,52623,2792
82d3a0eac002e551244a678f0ca44c8f16402f02,2012-08-25 16:46:00,52623,2792
78cbb84c6d68f7d55eb2df87646e930ed5e789ba,2012-08-25 12:29:47,52630,2792
da8db52d9edae0619600c2ce58f90d899c5e8e2b,2012-08-17 16:16:13,52640,2790
3573134da3873810e3341afd8039720bcda04612,2012-08-17 16:15:28,52640,2790
9705b629af74f75b8d7f8552e372d7b7e629f37b,2012-07-23 21:25:17,52628,2786
5264e34ea6f215cdbe7940afe64e1487556c896c,2012-07-17 20:58:31,52622,2786
2c6dc01865c0b051e60b0565a8f2de6baa41d1c2,2012-07-16 19:55:52,52620,2786
94ef1262b05fb9691ef53aa7d193bd6a4d06111e,2012-07-16 19:49:04,52753,2786
c653cfcc8b8589acccd530c2d984b60734734cff,2012-07-16 19:34:40,52728,2785
5c11fd97e43f6d06d14b9b33dadbbfd4c2b47d19,2012-07-08 23:46:03,52724,2785
36d1fc1f5f8aa6444a47b864bb1fcc1040dfadf1,2012-07-08 23:44:06,52724,2785
308c752910755f64cafc119157e9bfe685c57b6b,2012-07-08 23:43:11,52732,2785
be3d2015b088b9c6d15877ac0aff7008712fcc08,2012-07-08 23:28:31,52728,2785
639812300d0f1f084b5071d81c270dfa17dad25f,2012-07-08 23:15:47,52726,2785
a8d596797be49d2928ab89db6f4c30f468337c56,2012-07-08 22:54:24,52769,2785
c495afbbbbfaf96fd033fd985ce15303522cbd53,2012-07-08 22:35:18,52734,2785
9e0a127b6d79179c324795d264f7b596b8a6168f,2012-06-21 22:50:11,52683,2785
a91e779f401346c8d772a1287562adc0a71c54ec,2012-06-21 22:30:32,52679,2785
588f46a1043ddb531014cefc3d8cffe5debf6697,2012-06-21 22:19:58,52676,2785
0f747e5ff5a64afa43d678edea561e88a2493ecc,2012-06-21 22:17:17,52672,2785
a52038be9819ecd7369cbb9dc05db94112a679ec,2012-06-21 22:00:53,52672,2785
66bcc4c7f627842b15e1cc6578e87038a0792e13,2012-06-14 22:56:47,52624,2737
150e7716c1d8abdd6e23ddcbe9ba3638f9d96404,2012-06-14 22:44:34,52624,2737
ecb0a296e412fbdf12530b082f6b1a0578b07e7b,2012-06-14 22:14:47,52622,2737
e090eeccf763adf95dc33b15e7ad86732f0c3400,2012-06-06 20:13:44,52620,2737
555c4ab28deb5c09b626e1e85af879766d8ebe86,2012-05-31 07:29:44,52550,2735
ebafa27ed171da60646b2b8404e2b25622b1630a,2012-05-30 11:26:24,52549,2735
47a517b6a15c6c84a277e5cb859e1f9bec66654c,2012-05-25 00:25:55,52548,2735
4a153a832f19733c2b1a6f5c24ae2266e5b67569,2012-05-24 23:56:20,52526,2716
c01afc800a20a0e9a0fbbb189c85f81a1b5310d7,2012-05-24 23:48:35,52460,2675
a55bdebaf4427674e34d26a47b0c1c3ee619a695,2012-05-21 09:13:30,52373,2588
f8a7e30e65e75e0796b41c1e899b7344a38d1f96,2012-05-18 14:41:50,52373,2588
94ea92110711399171845f46eab07e9de1b8d1d3,2012-05-18 14:28:38,42581,2588
239b508bfd64178402b66d5cd59a8b2c31a0b552,2012-05-09 20:13:43,42561,2588
bcfc23ac7b25111e37c579e3f351f768ed295249,2012-05-01 15:58:09,42561,2588
0fe58a775166eb29ebb171e3c5fe5e8b5abe5234,2012-05-01 15:57:37,42545,2588
c87d4f08ec0ebe831a578c0b7ca6617c7fb62f69,2012-05-01 15:56:53,42545,2588
0d940b1043d5c95ab25652c63dcb9a957157fe1c,2012-04-26 22:31:16,42545,2588
4c718125e125e6f99704562e1ef114efa9030c3b,2012-04-23 08:14:47,42545,2588
820492c3e117d79615ea0b776d6061a4447b952f,2012-04-19 20:56:35,42545,2588
33f2eaa7f9c72d920bf323ee0adc28c739b1c6bf,2012-04-19 20:48:05,42545,2588
800f28b07e7ed5772f3f03e27f0179096d25861a,2012-04-16 21:23:15,42517,2573
2d823a87044d3476549170835a03f5e73a04dec8,2012-04-11 21:25:30,42513,2573
032d87456a1962df922096625a8631ef3225c6cc,2012-04-10 20:23:05,42505,2573
1df3f90fd6a508a84952ffd699bd9c664cf4d8ea,2012-04-02 14:19:24,42503,2573
9751bbd34d3c0d7e93a5873dd33ca336d61c8542,2012-04-01 20:07:02,42503,2573
9f54b47026b8d063e362138e3fb3e30e145081a0,2012-04-01 19:57:13,42506,2573
f18413a651e30f4b4ab04f283b829729662d228c,2012-03-28 23:20:42,42633,2573
fe62ddc1bbe430924d6f7ac67c72518eb3166fba,2012-03-28 22:45:56,42633,2573
74ffed2e6e34478bf2021ed0a5cca94867c23074,2012-03-28 22:34:38,32901,2573
f12573902aedf8cae779a92efc13df61c69ea3a2,2012-03-28 22:31:20,32903,2573
d05f02cfcaa06a8b56376a40b1046f7badd2001d,2012-03-23 15:30:09,32940,2573
6a52e03106d0415739514c2eaa8830f1021ca9ed,2012-03-22 23:33:04,32930,2573
3e830bd1b65b5f83980c68ec56efe328f3e69781,2012-03-21 10:39:05,32930,2573
444bda34c16354ed05c233f58a9f35461334a616,2012-03-21 07:36:39,32930,2573
3c03dc6e222b9c5dbe2be9f7426aa523c532683c,2012-03-18 22:52:23,32928,2573
3e53ed6a6bc1de7571b5d321d207414c6c15c50e,2012-03-15 20:36:16,32953,2619
4728930ce816ca498f63e1f958bdf22787989c9d,2012-03-15 20:29:26,32951,2617
bed8d55106c1d18431b78559c59df4c3b944191a,2012-03-14 21:28:26,32955,2617
22178783e3fb51256cc0aa22b7f95c74da57677e,2012-03-14 21:05:58,32950,2617
02c5c579c78f872851727e0da2a6c03cc2cf26ba,2012-03-14 20:53:50,32949,2616
c8bb6b4ec2a3a9f6d587c993420aa0747213f839,2012-03-14 20:29:51,32941,2616
2af0deb19c7111ecac1c43cb35cc4dc763bcc13d,2012-02-05 23:03:43,32937,2616
c10ba3221dc7de4b43b5234786b2c90a9553a7fc,2012-02-05 22:56:03,23197,2616
b2b67de504ce1c6915935096115a1b74bb8afba2,2012-02-05 22:37:09,23195,2616
f3432e09a7f48bb9382686097721b15f2aaaa059,2012-02-05 22:08:58,23195,2616
c079d0a027bc50e250610f140ded623d9a894c47,2012-02-05 21:21:40,23164,2593
61f301d68f9eb3ee9b87b732a6ea476ea7b3dd20,2012-02-05 21:18:16,23162,2593
da27392bc054dfe84cb8afe72f49aa9a73d07ed8,2012-02-05 19:46:34,23137,2593
337a9bd2189390f75f56016b75609710d899b833,2012-02-05 19:39:51,23135,2593
ea4e28a85cfbe831e82b8b1ce39a727350c5b80e,2012-02-05 19:18:57,23133,2591
