b502137c8be7d9218bfb98928e33e524f18df295,2013-11-07 22:19:48,22769,14810
4dcff63822fc7c28722a64d47742d590d97a635c,2013-11-07 18:18:37,22763,14804
8f808971a73e8495c7886319ad825e5a7583f936,2013-11-07 13:24:08,22755,14797
1e4581e7a80e27446ef8947eca11c0d3117796c7,2013-11-06 17:29:10,22725,14797
27311a90e23ffa28915a5c6928c97fb20f5fe57c,2013-09-23 18:03:04,22709,14797
f30c1355adc802f324362abf559444fc5e121356,2013-09-20 13:14:52,22710,14798
101c10a60019fe870d21868835f65c25d64968fc,2013-09-07 12:58:21,22711,14792
9c15d2e26945a665131af5d7b6d30a06ba338aaa,2013-09-07 12:34:57,22832,14792
80e8f5dbfe43de8f08c4651663526955effa2dc5,2013-09-07 12:23:55,22832,14792
8778df3b0454ab2e15ca561a2fc01008aea7dd83,2013-09-04 14:02:36,22825,14792
ffb4fde4af6e6e2f23aa2c5063b2310dea1edb94,2013-07-31 14:22:22,22802,14779
775e5f06c2d73222dfd9b88a6c0c12e43eee1033,2013-07-28 06:48:31,22803,14779
71099af43d735444ff033fefe5264d0b0988eeef,2013-07-25 23:20:23,22803,14779
4b368750f911c182ddce6c41fb3b78b90fd5c622,2013-07-25 23:18:13,22801,14779
0aa61926a109352cf16bbb40f93664b731a33e15,2013-07-25 23:15:18,22789,14771
b450f1353c37425859a206bcc28df8aee4426c5b,2013-07-24 15:31:53,22762,14753
6bc3ae48d6898e9aa920275780ef95c0e5ba8068,2013-07-24 11:40:33,22762,14753
a2d4c49acce4bc57146a18db12f5f263535d3225,2013-07-24 11:35:55,22759,14753
1205c4edc9e235e1e06d98d10f42e184035da252,2013-07-24 10:15:09,22759,14753
481798a94e6770c570a4b3352cf4bf1292f19063,2013-07-24 07:43:23,22759,14751
14c3f9a11fe4711876148c31f9eafba947611477,2013-07-09 06:13:44,22756,14751
edbf2952c2b71f81c6449aef384bdf233a0d63bc,2013-07-08 08:35:16,22757,14751
12ce11f13fd6e609f747cc1e8e96a4f9aea2512a,2013-07-08 08:12:30,22771,14751
3fdc395318b4ff1eb95cd21bab9218c4f8142bca,2013-07-07 18:15:14,22793,14753
2e5b436a36c73c7541f937e29506381ea14a256f,2013-07-07 17:56:40,22790,14753
